20.002,40.033
20.002,40.15
20.004,41.35
20.005,43.664
20.006,48.037
20.007,55.32
20.009,66.441
20.01,82.368
20.011,104.1
20.013,142.86
20.015,213.68
20.017,311.81
20.019,441.05
20.021,604.47
20.022,804.31
20.025,1086.2
20.028,1530
20.031,2126.1
20.035,2816.9
20.038,3585.1
20.041,4408.4
20.045,5261.6
20.048,6118.1
20.052,6951.7
20.055,7738.2
20.058,8456.2
20.062,9088.5
20.066,9725.4
20.071,10291
20.077,10653
20.084,10657
20.089,10427
20.095,10054
20.1,9586.1
20.105,9066.2
20.11,8532.7
20.115,8016.8
20.121,7541.9
20.126,7124.5
20.131,6774.4
20.138,6421.2
20.147,6138.4
20.156,6073.9
20.165,6175.1
20.173,6355.3
20.18,6597.1
20.187,6876.3
20.195,7169.2
20.202,7454.5
20.209,7714.6
20.217,7936.4
20.226,8151.1
20.238,8325.1
20.253,8389.3
20.264,8370.4
20.275,8327.1
20.286,8286.7
20.297,8268.2
20.308,8281.4
20.324,8353.6
20.345,8521.9
20.355,8611.2
20.355,8611.2
20.359,8645.5
20.365,8676.7
20.37,8698.4
20.378,8718.3
20.39,8734.3
20.408,8749.8
20.427,8784.4
20.446,8857.1
20.465,8965
20.49,9137.3
20.5,9204.6
20.516,9305.8
20.542,9445.4
20.585,9641.1
20.627,9833.6
20.669,10043
20.712,10260
20.775,10575
20.839,10881
20.939,11364
21,11663
21.008,11665
21.017,11623
21.025,11551
21.036,11445
21.047,11350
21.057,11290
21.068,11272
21.084,11320
21.103,11453
21.121,11620
21.14,11776
21.158,11896
21.177,11979
21.206,12073
21.235,12166
21.263,12286
21.294,12438
21.337,12656
21.381,12858
21.424,13047
21.5,13387
21.576,13739
21.676,14198
21.776,14654
21.876,15110
21.976,15568
22,15677
22.005,15663
22.01,15601
22.015,15499
22.024,15253
22.033,14972
22.041,14701
22.05,14475
22.059,14316
22.07,14222
22.088,14264
22.1,14410
22.113,14601
22.126,14793
22.139,14953
22.151,15065
22.168,15145
22.189,15175
22.21,15182
22.231,15210
22.252,15279
22.279,15408
22.313,15585
22.347,15739
22.382,15867
22.433,16054
22.485,16259
22.5,16322
22.554,16548
22.619,16809
22.701,17133
22.801,17533
22.901,17936
23,18333
23.003,18368
23.007,18433
23.01,18526
23.021,18926
23.029,19310
23.038,19703
23.046,20066
23.054,20371
23.062,20602
23.074,20797
23.091,20856
23.103,20776
23.116,20656
23.129,20548
23.142,20487
23.154,20485
23.174,20581
23.194,20750
23.214,20930
23.234,21078
23.254,21181
23.285,21289
23.316,21387
23.347,21513
23.378,21668
23.431,21939
23.485,22189
23.5,22255
23.556,22506
23.624,22819
23.711,23226
23.811,23689
23.911,24149
24,24560
24.005,24556
24.01,24517
24.015,24447
24.027,24239
24.038,24005
24.049,23805
24.061,23674
24.072,23627
24.09,23700
24.108,23889
24.126,24111
24.144,24299
24.162,24422
24.184,24496
24.212,24545
24.239,24609
24.267,24720
24.3,24892
24.343,25110
24.386,25297
24.429,25468
24.5,25768
24.571,26085
24.671,26524
24.771,26958
24.871,27393
24.971,27831
25,27957
25.002,27956
25.004,27941
25.006,27913
25.016,27620
25.023,27259
25.031,26852
25.038,26449
25.046,26088
25.053,25797
25.063,25545
25.077,25424
25.091,25526
25.104,25769
25.118,26064
25.132,26334
25.145,26532
25.159,26642
25.179,26683
25.2,26647
25.221,26618
25.241,26642
25.262,26726
25.292,26894
25.322,27057
25.352,27182
25.382,27276
25.426,27419
25.47,27585
25.5,27709
25.562,27956
25.624,28191
25.724,28568
25.824,28952
25.924,29338
26,29628
26,29628
26,29627
26,29624
26.002,29552
26.006,28734
26.009,27807
26.012,26629
26.014,25251
26.017,23720
26.02,22079
26.023,20530
26.023,20530
26.024,19631
26.025,18730
26.027,17832
26.028,16940
26.03,16056
26.032,14368
26.036,12229
26.04,10225
26.041,9665.5
26.041,9507.6
26.041,9351
26.042,9195.7
26.044,8044.4
26.048,6415
26.05,5366
26.053,4422.8
26.056,3586.1
26.058,2855
26.061,2227.6
26.064,1701.1
26.066,1272.1
26.069,936.66
26.072,690.22
26.074,528.01
26.077,444.94
26.077,441.8
26.077,439.07
26.077,436.76
26.079,432.77
26.082,483.69
26.084,577.25
26.086,713.53
26.089,888.83
26.091,1099.4
26.093,1341.6
26.095,1611.5
26.098,1905.5
26.1,2219.8
26.103,2627
26.105,3052.5
26.108,3489.9
26.112,4026.6
26.115,4561.2
26.118,5083.7
26.122,5699.4
26.127,6269.1
26.131,6781.3
26.135,7226.8
26.139,7599.8
26.144,7952.9
26.149,8192.9
26.156,8345.6
26.162,8337.9
26.169,8198.1
26.176,7959.4
26.182,7656.3
26.189,7321.5
26.195,6984.2
26.202,6668.1
26.209,6391.2
26.215,6165.6
26.223,5969.3
26.234,5838
26.244,5833.8
26.255,5925.7
26.264,6049
26.272,6189.8
26.281,6328.4
26.29,6449.5
26.298,6543.4
26.31,6618.5
26.327,6640
26.344,6585.9
26.358,6518.1
26.371,6454.6
26.385,6410
26.398,6390.3
26.419,6400
26.44,6437.1
26.461,6475.5
26.483,6498.4
26.5,6502.5
26.534,6492.8
26.569,6482.1
26.603,6485.1
26.637,6498.4
26.689,6515.7
26.741,6524.3
26.809,6532.2
26.899,6547.8
26.989,6565.4
27,6567.6
27.001,6569.2
27.001,6573.1
27.002,6579.3
27.005,6646.4
27.01,6920
27.015,7262.8
27.02,7681.7
27.025,8151.3
27.029,8648.6
27.034,9152.3
27.039,9643.9
27.043,10107
27.048,10528
27.053,10897
27.057,11208
27.063,11509
27.071,11745
27.081,11836
27.089,11749
27.097,11562
27.103,11363
27.11,11144
27.116,10925
27.123,10720
27.129,10540
27.138,10356
27.149,10211
27.165,10173
27.177,10249
27.189,10371
27.201,10505
27.213,10621
27.225,10703
27.237,10745
27.255,10746
27.273,10698
27.292,10642
27.31,10604
27.329,10597
27.353,10622
27.383,10670
27.414,10704
27.444,10715
27.485,10716
27.5,10716
27.526,10724
27.578,10752
27.639,10786
27.701,10811
27.74,10827
27.74,10827
27.774,10822
27.809,10824
27.843,10835
27.901,10863
27.974,10900
28,10913
28,10914
28,10915
28,10918
28.002,10961
28.006,11446
28.009,12154
28.012,13107
28.015,14270
28.018,15610
28.021,17214
28.024,18947
28.028,20769
28.031,22642
28.035,24845
28.039,27012
28.043,29090
28.047,31033
28.05,32802
28.055,34445
28.059,35834
28.063,36954
28.068,38018
28.075,38710
28.082,38737
28.089,38222
28.094,37522
28.1,36651
28.105,35681
28.11,34677
28.116,33695
28.121,32780
28.127,31967
28.134,31110
28.142,30353
28.151,29967
28.16,29915
28.169,30133
28.178,30538
28.187,31045
28.196,31577
28.204,32067
28.213,32471
28.222,32764
28.234,32977
28.249,32999
28.264,32850
28.276,32674
28.289,32519
28.301,32421
28.316,32399
28.339,32519
28.362,32732
28.384,32933
28.407,33068
28.43,33138
28.462,33199
28.494,33281
28.5,33303
28.519,33379
28.558,33558
28.597,33729
28.636,33876
28.702,34118
28.768,34373
28.851,34706
28.951,35097
29,35284
29,35283
29.001,35280
29.001,35273
29.002,35158
29.007,34281
29.01,33279
29.014,32023
29.017,30571
29.02,28976
29.023,27286
29.026,25545
29.029,23793
29.032,22063
29.035,20740
29.035,20740
29.035,20740
29.036,20020
29.038,19318
29.039,18635
29.041,17973
29.042,17328
29.044,16233
29.048,14693
29.053,13107
29.056,12089
29.06,11233
29.063,10540
29.067,10005
29.07,9620.2
29.074,9378.4
29.077,9269.4
29.081,9299.6
29.085,9491
29.09,9819.9
29.094,10262
29.098,10791
29.102,11384
29.107,12017
29.111,12666
29.115,13312
29.119,13935
29.121,14097
29.121,14097
29.122,14355
29.124,14602
29.126,14835
29.128,15060
29.132,15497
29.138,15965
29.143,16318
29.15,16603
29.159,16718
29.168,16588
29.174,16369
29.181,16086
29.188,15773
29.195,15458
29.201,15165
29.208,14911
29.216,14671
29.227,14486
29.241,14433
29.252,14517
29.263,14666
29.274,14838
29.286,14997
29.297,15120
29.308,15195
29.323,15226
29.343,15183
29.359,15120
29.374,15065
29.39,15037
29.409,15042
29.439,15096
29.463,15150
29.488,15187
29.5,15196
29.529,15204
29.566,15212
29.603,15234
29.64,15267
29.707,15323
29.774,15368
29.863,15429
29.963,15501
30,15529
30.001,15526
30.002,15518
30.003,15504
30.007,15377
30.013,15028
30.018,14668
30.022,14255
30.027,13812
30.031,13361
30.035,13038
30.035,13038
30.037,12785
30.04,12544
30.043,12317
30.046,12106
30.048,11906
30.054,11572
30.061,11201
30.071,10921
30.082,10851
30.091,10963
30.1,11170
30.109,11426
30.118,11691
30.123,11817
30.123,11817
30.127,11923
30.132,12015
30.136,12091
30.141,12157
30.149,12247
30.162,12291
30.177,12237
30.19,12142
30.202,12039
30.214,11953
30.227,11900
30.243,11881
30.267,11924
30.287,11987
30.306,12040
30.326,12067
30.351,12068
30.386,12051
30.421,12046
30.456,12065
30.5,12096
30.544,12119
30.588,12133
30.674,12162
30.761,12198
30.861,12240
30.961,12280
31,12295
31,12293
31.001,12289
31.001,12282
31.003,12241
31.003,12241
31.004,12175
31.005,12092
31.006,11993
31.008,11879
31.009,11754
31.011,11494
31.015,10867
31.02,10173
31.024,9410.5
31.028,8611.8
31.032,7805.7
31.036,7017
31.04,6266.6
31.044,5571.2
31.049,4943.9
31.053,4394
31.057,3927.4
31.062,3469.4
31.069,3073.8
31.074,2905.4
31.079,2849.3
31.084,2892.2
31.089,3018.5
31.094,3211.6
31.099,3454.4
31.104,3730.1
31.109,4022.6
31.115,4317.6
31.12,4602.2
31.125,4865.8
31.13,5100.2
31.136,5350.4
31.145,5571.3
31.156,5709.6
31.165,5707.6
31.173,5626.2
31.182,5492.8
31.191,5335
31.2,5177.2
31.209,5038.3
31.218,4930.6
31.227,4860
31.239,4821.9
31.252,4842.6
31.264,4901.3
31.277,4975.2
31.289,5044.5
31.302,5096.1
31.314,5124.2
31.333,5127.9
31.351,5103.2
31.369,5070.7
31.388,5046.7
31.406,5038.4
31.431,5047.6
31.461,5070.1
31.491,5086.5
31.5,5088.8
31.521,5089.2
31.559,5085
31.597,5083.9
31.636,5089.5
31.702,5100.8
31.768,5107.9
31.848,5113.4
31.948,5121.9
32,5126.8
32,5126.3
32.001,5124.9
32.001,5122.6
32.003,5088.7
32.007,4849.4
32.011,4558.8
32.014,4190.8
32.017,3762.6
32.021,3289.8
32.022,3088.1
32.022,3046.1
32.023,3004
32.023,2952.6
32.023,2901.1
32.024,2790.5
32.028,2216.7
32.031,1779.6
32.033,1346.4
32.036,922.95
32.039,514.12
32.042,124.27
32.043,-53.665
32.044,-194.05
32.045,-330.62
32.048,-621.39
32.052,-1037.3
32.056,-1396.1
32.059,-1695.3
32.064,-1987
32.072,-2254.5
32.077,-2323.1
32.083,-2287.3
32.088,-2199.2
32.092,-2069.1
32.096,-1906
32.101,-1719
32.105,-1517
32.109,-1308.2
32.113,-1136.2
32.117,-968.75
32.12,-809.01
32.124,-659.84
32.127,-523.58
32.13,-451.91
32.132,-385.4
32.135,-301.34
32.141,-155.9
32.148,-50.156
32.151,-31.476
32.153,-19.497
32.155,-13.884
32.159,-16.982
32.165,-46.522
32.171,-100.87
32.176,-173.23
32.182,-256.8
32.188,-345.18
32.194,-432.69
32.199,-514.6
32.205,-587.18
32.211,-647.82
32.217,-694.95
32.225,-736.57
32.238,-754.87
32.246,-737.23
32.254,-704.59
32.263,-663.45
32.271,-619.92
32.279,-579.12
32.288,-544.82
32.296,-519.31
32.306,-501.32
32.322,-497
32.333,-508.45
32.345,-526.11
32.357,-544.59
32.368,-559.75
32.38,-569.19
32.392,-572.3
32.413,-566.06
32.43,-555
32.446,-543.93
32.462,-536.02
32.479,-532.38
32.5,-532.49
32.529,-535.34
32.558,-536.37
32.588,-533.65
32.625,-527.76
32.662,-522.79
32.699,-520.06
32.752,-517.37
32.805,-513.98
32.858,-509.88
32.958,-503.38
33,-501.17
33.001,-506.08
33.003,-518.17
33.004,-542.8
33.008,-635.81
33.011,-738.29
33.014,-862.38
33.017,-1003.8
33.02,-1158.5
33.023,-1322.8
33.026,-1493.2
33.029,-1666.2
33.033,-1879.6
33.037,-2087.6
33.04,-2285.7
33.045,-2510.6
33.049,-2709.8
33.055,-2913.8
33.062,-3095.9
33.07,-3227.1
33.08,-3254.2
33.087,-3204.2
33.094,-3109.2
33.102,-2985.6
33.109,-2849.3
33.116,-2714.2
33.124,-2591.7
33.131,-2490
33.138,-2413.9
33.147,-2357.9
33.162,-2341.4
33.171,-2373.2
33.181,-2425.6
33.191,-2485.7
33.201,-2542.7
33.211,-2588.6
33.221,-2619.1
33.233,-2634.5
33.251,-2621.6
33.265,-2593.4
33.279,-2562.1
33.293,-2536.4
33.307,-2521
33.324,-2516.5
33.349,-2526.3
33.369,-2538.8
33.389,-2546.2
33.41,-2545.8
33.44,-2536.5
33.47,-2525.5
33.5,-2519.2
33.53,-2517.9
33.579,-2516.8
33.628,-2512.5
33.677,-2505.8
33.757,-2496.9
33.838,-2490.2
33.935,-2481.9
34,-2476.1
34.1,-2467.8
34.2,-2460
34.3,-2452.5
34.4,-2445.3
34.5,-2438.3
34.569,-2433.6
34.569,-2433.7
34.629,-2429.7
34.688,-2425.8
34.748,-2422
34.808,-2418.2
34.908,-2412
35,-2406.5
35.004,-2392.4
35.007,-2359.7
35.011,-2297.4
35.017,-2186.7
35.022,-2052.8
35.028,-1906.1
35.033,-1756.1
35.039,-1611
35.044,-1477.5
35.05,-1360.6
35.055,-1264
35.061,-1189.6
35.068,-1125.8
35.077,-1097.7
35.084,-1110.1
35.091,-1145.2
35.098,-1196.3
35.105,-1256.2
35.112,-1318.8
35.119,-1378.6
35.126,-1431.3
35.133,-1474
35.142,-1510.8
35.153,-1532.9
35.167,-1525.4
35.177,-1502.3
35.188,-1472.4
35.198,-1442
35.208,-1416.2
35.219,-1398
35.229,-1388.5
35.246,-1388.7
35.264,-1402.2
35.278,-1416.8
35.292,-1429
35.307,-1436.1
35.325,-1437.5
35.352,-1430.6
35.374,-1422.7
35.396,-1418
35.418,-1417.5
35.454,-1421.1
35.489,-1424.3
35.5,-1424.6
35.523,-1424
35.575,-1421.2
35.626,-1419.8
35.678,-1420.1
35.778,-1419.7
35.788,-1419.6
35.788,-1419.6
35.888,-1418.1
35.988,-1416.7
36,-1416.6
36.002,-1423.4
36.005,-1439.6
36.008,-1473.2
36.013,-1561.8
36.019,-1679.1
36.024,-1814.4
36.03,-1957.7
36.035,-2100.7
36.041,-2236.2
36.046,-2358.5
36.051,-2463.4
36.058,-2568.1
36.067,-2652.2
36.071,-2672.6
36.071,-2672.5
36.074,-2678.4
36.077,-2679.4
36.08,-2676
36.083,-2669.7
36.088,-2649.4
36.099,-2578.6
36.108,-2508.2
36.116,-2436
36.125,-2370.6
36.134,-2318.2
36.142,-2282.2
36.154,-2259.9
36.17,-2268.5
36.182,-2295.8
36.194,-2329.2
36.206,-2359.9
36.218,-2382
36.231,-2392.9
36.249,-2391.3
36.269,-2374.7
36.288,-2355
36.308,-2341.4
36.328,-2337.4
36.355,-2342.1
36.382,-2349.6
36.409,-2352.6
36.436,-2349.9
36.486,-2341.6
36.5,-2339.1
36.526,-2337
36.591,-2335.4
36.655,-2333.2
36.719,-2328.5
36.819,-2321.9
36.919,-2316.6
37,-2312.2
37.001,-2324.4
37.001,-2354.4
37.002,-2403.5
37.003,-2547.4
37.006,-2918.2
37.008,-3439.3
37.01,-4090.4
37.012,-4851.5
37.014,-5703.3
37.016,-6627.5
37.019,-7606.6
37.021,-8624.3
37.023,-9899.6
37.026,-11185
37.029,-12674
37.032,-14117
37.035,-15492
37.039,-16779
37.042,-17965
37.045,-19041
37.048,-20002
37.051,-20883
37.054,-21637
37.058,-22266
37.062,-22862
37.066,-23296
37.071,-23633
37.078,-23748
37.084,-23547
37.089,-23231
37.094,-22808
37.099,-22303
37.103,-21742
37.108,-21151
37.113,-20554
37.118,-19974
37.123,-19432
37.128,-18853
37.135,-18282
37.144,-17800
37.153,-17597
37.162,-17609
37.169,-17748
37.176,-17965
37.183,-18225
37.19,-18497
37.197,-18752
37.204,-18973
37.211,-19146
37.219,-19282
37.23,-19342
37.245,-19264
37.255,-19120
37.266,-18942
37.277,-18764
37.287,-18608
37.298,-18490
37.311,-18402
37.331,-18359
37.347,-18370
37.362,-18386
37.378,-18381
37.394,-18348
37.415,-18263
37.418,-18250
37.418,-18250
37.431,-18142
37.445,-18026
37.453,-17953
37.465,-17861
37.495,-17693
37.5,-17673
37.514,-17634
37.541,-17587
37.567,-17539
37.593,-17468
37.619,-17375
37.662,-17219
37.705,-17076
37.748,-16947
37.821,-16721
37.894,-16486
37.985,-16193
38,-16144
38.003,-16104
38.005,-16018
38.009,-15855
38.013,-15535
38.018,-15130
38.023,-14664
38.027,-14160
38.032,-13641
38.037,-13127
38.042,-12636
38.046,-12185
38.052,-11702
38.059,-11228
38.067,-10924
38.074,-10785
38.081,-10794
38.089,-10919
38.096,-11125
38.104,-11375
38.111,-11636
38.118,-11881
38.126,-12091
38.133,-12252
38.14,-12360
38.15,-12421
38.163,-12389
38.173,-12297
38.182,-12174
38.192,-12043
38.202,-11923
38.212,-11827
38.222,-11762
38.236,-11717
38.253,-11722
38.267,-11750
38.281,-11777
38.295,-11791
38.309,-11785
38.329,-11747
38.352,-11681
38.375,-11615
38.399,-11563
38.422,-11528
38.463,-11474
38.5,-11419
38.537,-11352
38.596,-11244
38.655,-11142
38.715,-11044
38.815,-10873
38.915,-10701
39,-10554
39.001,-10525
39.003,-10457
39.004,-10350
39.007,-10034
39.008,-9841.8
39.008,-9841.9
39.009,-9709.8
39.01,-9568.9
39.011,-9419.2
39.011,-9261.2
39.012,-9097
39.014,-8798.6
39.016,-8117.4
39.018,-7560.1
39.02,-6959.6
39.021,-6863.3
39.021,-6808.3
39.021,-6766.3
39.021,-6724.2
39.021,-6653
39.023,-5917.7
39.026,-4962.3
39.029,-3961.2
39.032,-2928
39.034,-2121.1
39.036,-1310.4
39.037,-690.24
39.039,-74.757
39.04,153.1
39.04,379.73
39.041,551.24
39.041,721.89
39.042,1000.3
39.044,1787.5
39.047,2844.8
39.05,3647.5
39.052,4395.7
39.055,5083
39.057,5704.6
39.059,6256.4
39.062,6735.9
39.064,7141.5
39.067,7532.7
39.07,7816.8
39.074,8025.5
39.079,8081.8
39.083,7924.2
39.087,7660.1
39.091,7297.8
39.095,6858.7
39.099,6363.6
39.103,5832.5
39.107,5283.7
39.11,4733.7
39.114,4196.7
39.118,3684.8
39.122,3207.7
39.126,2773
39.13,2386.1
39.134,2050.8
39.137,1769
39.142,1490.4
39.149,1244.8
39.154,1155
39.158,1132.6
39.162,1157.4
39.166,1214.3
39.169,1298.5
39.173,1405.6
39.177,1530.7
39.181,1669.2
39.184,1816.6
39.188,1968.7
39.192,2121.5
39.196,2303.3
39.201,2475.3
39.205,2632.9
39.211,2805.2
39.218,2967.7
39.226,3095.1
39.235,3152.6
39.244,3137.9
39.253,3068.6
39.261,2986.6
39.268,2893.4
39.275,2798.6
39.282,2710.1
39.289,2633.5
39.296,2572.8
39.306,2519.3
39.32,2492
39.334,2512.3
39.344,2548.3
39.355,2590.3
39.365,2629.7
39.376,2660.6
39.387,2679.8
39.402,2687.2
39.423,2670.5
39.439,2646.2
39.455,2623.4
39.471,2608.2
39.488,2602.3
39.5,2603.2
39.523,2609.6
39.547,2615.8
39.57,2616.8
39.598,2611.3
39.644,2599.2
39.689,2591.1
39.735,2587.7
39.742,2587
39.742,2587
39.768,2585.3
39.795,2582.8
39.822,2579.8
39.848,2576.8
39.896,2571.7
39.97,2564.7
40,2562.1
40,2562.7
40.001,2564.1
40.001,2566.4
40.004,2591.5
40.009,2712.3
40.013,2867.9
40.017,3063.3
40.021,3288.4
40.024,3534
40.028,3791.5
40.032,4052.9
40.037,4363.3
40.042,4657.8
40.047,4927.4
40.053,5219.8
40.06,5492.1
40.068,5671.6
40.076,5769.6
40.085,5752.8
40.093,5669.3
40.1,5543.7
40.107,5394.8
40.115,5239.8
40.122,5093
40.13,4965.2
40.137,4863.5
40.147,4773.3
40.159,4731.9
40.171,4752.1
40.183,4812.8
40.195,4890.9
40.207,4965.7
40.219,5023
40.231,5056.1
40.246,5064.4
40.265,5040.4
40.284,5000.4
40.303,4966.2
40.322,4949.5
40.34,4950.9
40.37,4969.2
40.399,4987.1
40.428,4992.1
40.458,4986.2
40.5,4976.9
40.542,4975.5
40.585,4980
40.65,4984.8
40.716,4985.2
40.816,4986.7
40.916,4991
41,4995.3
41.1,5000
41.2,5005.2
41.3,5011.1
41.4,5017.3
41.5,5023.9
41.6,5030.8
41.7,5038.1
41.8,5045.6
41.9,5053.3
42,5061.3
42.001,5063.1
42.002,5067.3
42.003,5074.2
42.007,5141.7
42.014,5333.9
42.02,5553.2
42.025,5805
42.031,6071.2
42.037,6335.8
42.042,6585.6
42.048,6809.8
42.056,7050.5
42.064,7251.5
42.073,7358
42.085,7371.1
42.095,7294.9
42.104,7172.3
42.114,7031.3
42.123,6895.3
42.133,6781.7
42.142,6700.6
42.155,6647.9
42.171,6655.1
42.187,6716.8
42.203,6796.2
42.219,6863
42.236,6900.7
42.252,6907.5
42.278,6882.2
42.299,6850.9
42.321,6832.7
42.342,6833.5
42.377,6855
42.411,6877.8
42.446,6887.2
42.48,6886.6
42.5,6885.2
42.538,6888.7
42.597,6902.9
42.678,6921.1
42.759,6935.2
42.859,6953
42.959,6972.8
43,6981.1
43,6982.5
43.001,6985.8
43.001,6991.2
43.004,7053.6
43.009,7363.5
43.013,7767.3
43.018,8274.2
43.022,8856.7
43.026,9489.2
43.03,10148
43.035,10810
43.039,11484
43.044,12120
43.048,12702
43.053,13216
43.057,13653
43.062,14072
43.069,14414
43.077,14600
43.086,14545
43.092,14368
43.099,14109
43.106,13802
43.112,13476
43.119,13159
43.125,12869
43.132,12624
43.14,12393
43.151,12217
43.165,12187
43.175,12278
43.186,12425
43.196,12593
43.206,12753
43.216,12882
43.226,12971
43.24,13023
43.26,13003
43.274,12941
43.289,12876
43.304,12830
43.319,12812
43.339,12829
43.363,12882
43.386,12936
43.41,12971
43.434,12984
43.447,12990
43.447,12990
43.467,12957
43.479,12935
43.491,12918
43.5,12907
43.527,12900
43.564,12933
43.601,12985
43.639,13027
43.676,13053
43.741,13095
43.805,13146
43.869,13203
43.969,13285
44,13309
44,13310
44.001,13314
44.001,13320
44.003,13386
44.008,13788
44.012,14479
44.017,15394
44.022,16473
44.026,17657
44.031,18893
44.036,20131
44.04,21326
44.045,22440
44.05,23441
44.054,24306
44.059,25018
44.065,25689
44.073,26191
44.08,26302
44.088,26093
44.095,25736
44.101,25275
44.107,24758
44.114,24233
44.12,23736
44.127,23296
44.134,22871
44.144,22521
44.156,22344
44.169,22441
44.179,22656
44.189,22930
44.199,23210
44.209,23458
44.219,23649
44.231,23789
44.249,23838
44.267,23766
44.282,23676
44.297,23607
44.311,23582
44.33,23615
44.356,23728
44.382,23856
44.407,23951
44.433,24006
44.473,24066
44.5,24112
44.527,24176
44.575,24306
44.623,24430
44.671,24540
44.762,24748
44.852,24964
44.952,25205
45,25320
45.1,25558
45.2,25797
45.3,26037
45.4,26276
45.5,26516
45.6,26756
45.7,26997
45.8,27238
45.9,27478
46,27720
46.001,27718
46.002,27710
46.002,27696
46.006,27534
46.013,27007
46.018,26443
46.023,25794
46.028,25101
46.033,24403
46.038,23730
46.043,23107
46.05,22429
46.057,21787
46.067,21271
46.077,21070
46.087,21158
46.095,21392
46.103,21711
46.112,22068
46.12,22418
46.128,22729
46.136,22977
46.146,23183
46.16,23290
46.174,23236
46.188,23093
46.202,22932
46.216,22806
46.23,22743
46.245,22747
46.265,22830
46.285,22949
46.305,23051
46.325,23112
46.35,23138
46.381,23144
46.412,23166
46.444,23219
46.489,23315
46.5,23339
46.526,23386
46.593,23487
46.659,23587
46.726,23697
46.826,23864
46.926,24026
47,24146
47,24146
47,24144
47.001,24142
47.002,24081
47.006,23580
47.009,22910
47.011,22035
47.014,20994
47.017,19876
47.017,19876
47.018,19416
47.019,18945
47.021,18311
47.022,17665
47.023,17013
47.026,15884
47.03,13929
47.033,12396
47.036,10910
47.04,9492.9
47.043,8163.6
47.045,7425.3
47.045,7201
47.046,6980.6
47.047,6764.2
47.047,6551.8
47.051,5384.9
47.055,4194
47.058,3363.6
47.062,2679.2
47.065,2138.4
47.069,1736.4
47.071,1575.5
47.071,1532.2
47.072,1492.5
47.072,1464.3
47.073,1438.4
47.074,1397.9
47.077,1301.5
47.08,1297.8
47.083,1357.9
47.085,1469.1
47.088,1626.3
47.091,1824.7
47.093,2059.1
47.096,2324.4
47.098,2615.5
47.101,2927.5
47.104,3333.7
47.107,3755.3
47.111,4184
47.114,4611.9
47.118,5137.8
47.122,5638.5
47.126,6103.2
47.131,6627.8
47.136,7067.8
47.142,7486.5
47.149,7759.6
47.157,7908.8
47.165,7871.2
47.173,7688.5
47.179,7464.4
47.186,7202.8
47.192,6928
47.199,6660.8
47.205,6417.8
47.212,6211
47.22,6019.6
47.23,5876.4
47.243,5832.9
47.254,5898.5
47.264,6014.6
47.274,6151.7
47.284,6283.9
47.295,6392.6
47.305,6467.2
47.318,6509.9
47.338,6490.1
47.353,6432.9
47.368,6370.6
47.383,6323.3
47.398,6300.3
47.417,6304.3
47.443,6339.1
47.469,6376.1
47.494,6394
47.5,6394.6
